"28|34|""And my brother Aaron - He is more eloquent in speech than I: so send him with me as a helper"," to confirm (and strengthen) me: for I fear that they may accuse me of falsehood.""",,,,,,,,,,,,,,,,,
"28|35|He said: ""We will certainly strengthen thy arm through thy brother",and invest you both with authority,so they shall not be able to touch you: with Our Sign shall ye triumph,"- you two as well as those who follow you.""",,,,,,,,,,,,,,,
28|36|When Moses came to them with Our clear signs," they said: ""This is nothing but sorcery faked up: never did we head the like among our fathers of old!""",,,,,,,,,,,,,,,,,
"28|37|Moses said: ""My Lord knows best who it is that comes with guidance from Him and whose end will be best in the Hereafter: certain it is that the wrong-doers will not prosper.""",,,,,,,,,,,,,,,,,,
"28|38|Pharaoh said: ""O Chiefs! no god do I know for you but myself: therefore",O Haman! light me a (kiln to bake bricks) out of clay,and build me a lofty palace,that I may mount up to the god of Moses: but as far as I am concerned," I think (Moses) is a liar!""",,,,,,,,,,,,,,
28|39|And he was arrogant and insolent in the land,beyond reason,- He and his hosts: they thought that they would not have to return to Us!,,,,,,,,,,,,,,,,
28|40|So We seized him and his hosts,and We flung them into the sea: Now behold what was the end of those who did wrong!,,,,,,,,,,,,,,,,,
28|41|And we made them (but) leaders inviting to the Fire; and on the Day of Judgment no help shall they find.,,,,,,,,,,,,,,,,,,
28|42|in this world We made a curse to follow them and on the Day of Judgment they will be among the loathed (and despised).,,,,,,,,,,,,,,,,,,
28|43|We did reveal to Moses the Book after We had destroyed the earlier generations,(to give) Insight to men,and guidance and Mercy,that they might receive admonition.,,,,,,,,,,,,,,,
28|44|Thou wast not on the Western side when We decreed the Commission to Moses,nor wast thou a witness (of those events).,,,,,,,,,,,,,,,,,
28|45|But We raised up (new) generations,and long were the ages that passed over them; but thou wast not a dweller among the people of Madyan,rehearsing Our Signs to them; but it is We Who send messengers (with inspiration).,,,,,,,,,,,,,,,,
28|46|Nor wast thou at the side of (the Mountain of) Tur when we called (to Moses). Yet (art thou sent) as Mercy from thy Lord,to give warning to a people to whom no warner had come before thee: in order that they may receive admonition.,,,,,,,,,,,,,,,,,
28|47|If (We had) not (sent thee to the Quraish),#NAME?," they might say: ""Our Lord! why didst Thou not sent us a messenger? We should then have followed Thy Signs and been amongst those who believe!""",,,,,,,,,,,,,,,,
28|48|But (now),when the Truth has come to them from Ourselves,they say," ""Why are not (Signs) sent to him"," like those which were sent to Moses?"" Do they not then reject (the Signs) which were formerly sent to Moses? They say: ""Two kinds of sorcery"," each assisting the other!"" And they say: ""For us"," we reject all (such things)!""",,,,,,,,,,,,
"28|49|Say: ""Then bring ye a Book from Allah",which is a better guide than either of them,that I may follow it! (do)," if ye are truthful!""",,,,,,,,,,,,,,,
28|50|But if they hearken not to thee,know that they only follow their own lusts: and who is more astray than one who follow his own lusts,devoid of guidance from Allah? for Allah guides not people given to wrong-doing.,,,,,,,,,,,,,,,,
28|51|Now have We caused the Word to reach them themselves,in order that they may receive admonition.,,,,,,,,,,,,,,,,,
28|52|Those to whom We sent the Book before this,- they do believe in this (revelation):,,,,,,,,,,,,,,,,,
28|53|And when it is recited to them," they say: ""We believe therein",for it is the Truth from our Lord: indeed we have been Muslims (bowing to Allah´s Will) from before this.,,,,,,,,,,,,,,,,
28|54|Twice will they be given their reward,for that they have persevered,that they avert Evil with Good,and that they spend (in charity) out of what We have given them.,,,,,,,,,,,,,,,
28|55|And when they hear vain talk," they turn away therefrom and say: ""To us our deeds"," and to you yours; peace be to you: we seek not the ignorant.""",,,,,,,,,,,,,,,,
28|56|It is true thou wilt not be able to guide every one,whom thou lovest; but Allah guides those whom He will and He knows best those who receive guidance.,,,,,,,,,,,,,,,,,
"28|57|They say: ""If we were to follow the guidance with thee"," we should be snatched away from our land."" Have We not established for them a secure sanctuary",to which are brought as tribute fruits of all kinds,#NAME?,,,,,,,,,,,,,,,
28|58|And how many populations We destroyed,which exulted in their life (of ease and plenty)! now those habitations of theirs,after them,are deserted,- All but a (miserable) few! and We are their heirs!,,,,,,,,,,,,,,
28|59|Nor was thy Lord the one to destroy a population until He had sent to its centre a messenger,rehearsing to them Our Signs; nor are We going to destroy a population except when its members practise iniquity.,,,,,,,,,,,,,,,,,
28|60|The (material) things which ye are given are but the conveniences of this life and the glitter thereof; but that which is with Allah is better and more enduring: will ye not then be wise?,,,,,,,,,,,,,,,,,,
28|61|Are (these two) alike?- one to whom We have made a goodly promise,and who is going to reach its (fulfilment),and one to whom We have given the good things of this life,but who,on the Day of Judgment,is to be among those brought up (for punishment)?,,,,,,,,,,,,,
28|62|That Day (Allah) will call to them," and say ""Where are my ´partners´?- whom ye imagined (to be such)?""",,,,,,,,,,,,,,,,,
28|63|Those against whom the charge will be proved," will say: ""Our Lord! These are the ones whom we led astray: we led them astray"," as we were astray ourselves: we free ourselves (from them) in Thy presence: it was not us they worshipped.""",,,,,,,,,,,,,,,,
"28|64|It will be said (to them): ""Call upon your ´partners´ (for help)"" :they will call upon them",but they will not listen to them; and they will see the Penalty (before them); (how they will wish) ´if only they had been open to guidance!´,,,,,,,,,,,,,,,,,
28|65|That Day (Allah) will call to them," and say: ""What was the answer ye gave to the messengers?""",,,,,,,,,,,,,,,,,
28|66|Then the (whole) story that Day will seem obscure to them (like light to the blind) and they will not be able (even) to question each other.,,,,,,,,,,,,,,,,,,
28|67|But any that (in this life) had repented,believed,and worked righteousness,will have hopes to be among those who achieve salvation.,,,,,,,,,,,,,,,
28|68|Thy Lord does create and choose as He pleases: no choice have they (in the matter): Glory to Allah! and far is He above the partners they ascribe (to Him)!,,,,,,,,,,,,,,,,,,
28|69|And thy Lord knows all that their hearts conceal and all that they reveal.,,,,,,,,,,,,,,,,,,
28|70|And He is Allah: There is no god but He. To Him be praise,at the first and at the last: for Him is the Command,and to Him shall ye (all) be brought back.,,,,,,,,,,,,,,,,
28|71|Say: See ye? If Allah were to make the night perpetual over you to the Day of Judgment,what god is there other than Allah,who can give you enlightenment? Will ye not then hearken?,,,,,,,,,,,,,,,,
28|72|Say: See ye? If Allah were to make the day perpetual over you to the Day of Judgment,what god is there other than Allah,who can give you a night in which ye can rest? Will ye not then see?,,,,,,,,,,,,,,,,
28|73|It is out of His Mercy that He has made for you Night and Day,#NAME?,and that ye may seek of his Grace;- and in order that ye may be grateful.,,,,,,,,,,,,,,,,
28|74|The Day that He will call on them," He will say: ""Where are my ´partners´? whom ye imagined (to be such)?""",,,,,,,,,,,,,,,,,
28|75|And from each people shall We draw a witness," and We shall say: ""Produce your Proof"": then shall they know that the Truth is in Allah (alone)",and the (lies) which they invented will leave them in lurch.,,,,,,,,,,,,,,,,
28|76|Qarun was doubtless,of the people of Moses; but he acted insolently towards them: such were the treasures We had bestowed on him that their very keys would have been a burden to a body of strong men,behold," his people said to him: ""Exult not",for Allah loveth not those who exult (in riches).,,,,,,,,,,,,,,
"28|77|""But seek",with the (wealth) which Allah has bestowed on thee,the Home of the Hereafter,nor forget thy portion in this world: but do thou good,as Allah has been good to thee," and seek not (occasions for) mischief in the land: for Allah loves not those who do mischief.""",,,,,,,,,,,,,
"28|78|He said: ""This has been given to me because of a certain knowledge which I have."" Did he not know that Allah had destroyed",before him,(whole) generations,#NAME?,,,,,,,,,,,,,,,
"28|79|So he went forth among his people in the (pride of his wordly) glitter. Said those whose aim is the Life of this World: ""Oh! that we had the like of what Qarun has got! for he is truly a lord of mighty good fortune!""",,,,,,,,,,,,,,,,,,
"28|80|But those who had been granted (true) knowledge said: ""Alas for you! The reward of Allah (in the Hereafter) is best for those who believe and work righteousness: but this none shall attain"," save those who steadfastly persevere (in good).""",,,,,,,,,,,,,,,,,
28|81|Then We caused the earth to swallow up him and his house; and he had not (the least little) party to help him against Allah,nor could he defend himself.,,,,,,,,,,,,,,,,,
"28|82|And those who had envied his position the day before began to say on the morrow: ""Ah! it is indeed Allah Who enlarges the provision or restricts it",to any of His servants He pleases! had it not been that Allah was gracious to us," He could have caused the earth to swallow us up! Ah! those who reject Allah will assuredly never prosper.""",,,,,,,,,,,,,,,,
28|83|That Home of the Hereafter We shall give to those who intend not high-handedness or mischief on earth: and the end is (best) for the righteous.,,,,,,,,,,,,,,,,,,
28|84|If any does good,the reward to him is better than his deed; but if any does evil,the doers of evil are only punished (to the extent) of their deeds.,,,,,,,,,,,,,,,,
28|85|Verily He Who ordained the Qur´an for thee," will bring thee back to the Place of Return. Say: ""My Lord knows best who it is that brings true guidance"," and who is in manifest error.""",,,,,,,,,,,,,,,,
28|86|And thou hadst not expected that the Book would be sent to thee except as a Mercy from thy Lord: Therefore lend not thou support in any way to those who reject (Allah´s Message).,,,,,,,,,,,,,,,,,,
28|87|And let nothing keep thee back from the Signs of Allah after they have been revealed to thee: and invite (men) to thy Lord,and be not of the company of those who join gods with Allah.,,,,,,,,,,,,,,,,,
28|88|And call not,besides Allah,on another god. There is no god but He. Everything (that exists) will perish except His own Face. To Him belongs the Command,and to Him will ye (all) be brought back.,,,,,,,,,,,,,,,
29|1|A.L.M.,,,,,,,,,,,,,,,,,,
29|2|Do men think that they will be left alone on saying," ""We believe""",and that they will not be tested?,,,,,,,,,,,,,,,,
29|3|We did test those before them,and Allah will certainly know those who are true from those who are false.,,,,,,,,,,,,,,,,,
29|4|Do those who practise evil think that they will get the better of Us? Evil is their judgment!,,,,,,,,,,,,,,,,,,
29|5|For those whose hopes are in the meeting with Allah (in the Hereafter,let them strive); for the term (appointed) by Allah is surely coming and He hears and knows (all things).,,,,,,,,,,,,,,,,,
29|6|And if any strive (with might and main),they do so for their own souls: for Allah is free of all needs from all creation.,,,,,,,,,,,,,,,,,
29|7|Those who believe and work righteous deeds,#NAME?,and We shall reward them according to the best of their deeds.,,,,,,,,,,,,,,,,
29|8|We have enjoined on man kindness to parents: but if they (either of them) strive (to force) thee to join with Me (in worship) anything of which thou hast no knowledge,obey them not. Ye have (all) to return to me,and I will tell you (the truth) of all that ye did.,,,,,,,,,,,,,,,,
29|9|And those who believe and work righteous deeds,#NAME?,,,,,,,,,,,,,,,,,
29|10|Then there are among men such as say," ""We believe in Allah""; but when they suffer affliction in (the cause of) Allah",they treat men´s oppression as if it were the Wrath of Allah! And if help comes (to thee) from thy Lord,they are sure to say," ""We have (always) been with you!"" Does not Allah know best all that is in the hearts of all creation?",,,,,,,,,,,,,,
29|11|And Allah most certainly knows those who believe,and as certainly those who are Hypocrites.,,,,,,,,,,,,,,,,,
"29|12|And the Unbelievers say to those who believe: ""Follow our path"," and we will bear (the consequences) of your faults."" Never in the least will they bear their faults: in fact they are liars!",,,,,,,,,,,,,,,,,
29|13|They will bear their own burdens,and (other) burdens along with their own,and on the Day of Judgments they will be called to account for their falsehoods.,,,,,,,,,,,,,,,,
29|14|We (once) sent Noah to his people,and he tarried among them a thousand years less fifty: but the Deluge overwhelmed them while they (persisted in) sin.,,,,,,,,,,,,,,,,,
29|15|But We saved him and the companions of the Ark,and We made the (Ark) a Sign for all peoples!,,,,,,,,,,,,,,,,,
